# t, x
51.1551155,23.7658868
51.1651165,28.2343150
51.1751175,25.5723316
51.1851185,28.0866263
51.1951195,25.8841622
51.2051205,28.3264598
51.2151215,17.8753552
51.2251225,23.6155229
51.2351235,23.6765034
51.2451245,27.3796451
51.2551255,30.0419416
51.2651265,26.2159055
51.2751275,23.2690721
51.2851285,21.9255592
51.2951295,26.9396403
51.3051305,23.4593320
51.3151315,28.9109483
51.3251325,26.6653379
51.3351335,18.3397033
51.3451345,23.7422082
51.3551355,21.3096124
51.3651365,24.4637974
51.3751375,24.9296983
51.3851385,23.1613391
51.3951395,23.7355424
51.4051405,26.7496519
51.4151415,20.9327543
51.4251425,22.5811750
51.4351435,28.1069894
51.4451445,24.3675313
51.4551455,28.9732145
51.4651465,26.1518812
51.4751475,21.9428832
51.4851485,25.2425326
51.4951495,26.9060563
51.5051505,26.9962754
51.5151515,19.6380963
51.5251525,30.6290838
51.5351535,25.9088909
51.5451545,24.1731365
51.5551555,24.0383949
51.5651565,22.3011778
51.5751575,24.1654057
51.5851585,22.7298246
51.5951595,20.6626455
51.6051605,31.7020380
51.6151615,26.8498716
51.6251625,22.5630412
51.6351635,21.2071594
51.6451645,23.4154618
51.6551655,26.4695519
51.6651665,21.9289889
51.6751675,19.6029448
51.6851685,24.5954013
51.6951695,30.0966279
51.7051705,24.9037208
51.7151715,22.4705131
51.7251725,21.0887458
51.7351735,25.7153215
51.7451745,25.9723257
51.7551755,21.7563331
51.7651765,22.7264240
51.7751775,27.0463794
51.7851785,25.2759130
51.7951795,27.8000464
51.8051805,22.7624608
51.8151815,25.3456800
51.8251825,25.6269472
51.8351835,25.8458914
51.8451845,25.7478717
51.8551855,23.0819475
51.8651865,26.6139758
51.8751875,28.1197405
51.8851885,24.4515165
51.8951895,30.8485784
51.9051905,26.5055033
51.9151915,31.6358784
51.9251925,20.5321491
51.9351935,22.8777069
51.9451945,23.5325312
51.9551955,25.7804907
51.9651965,23.7194439
51.9751975,23.4359235
51.9851985,28.9249886
51.9951995,22.5526056
52.0052005,26.7155000
52.0152015,27.9257095
52.0252025,23.4475873
52.0352035,26.5778992
52.0452045,25.9902197
52.0552055,27.5830170
52.0652065,21.9329816
52.0752075,23.2759827
52.0852085,26.6921613
52.0952095,28.8889842
52.1052105,20.3074653
52.1152115,23.4003575
52.1252125,23.2684691
52.1352135,24.0218298
52.1452145,24.2790046
52.1552155,25.7147814
52.1652165,20.4585845
52.1752175,27.2140646
52.1852185,23.9856403
52.1952195,23.2092846
52.2052205,21.8199914
52.2152215,25.8702970
52.2252225,29.6658734
52.2352235,23.6265284
52.2452245,24.9729469
52.2552255,27.8714372
52.2652265,26.5065052
52.2752275,24.1146194
52.2852285,24.4144654
52.2952295,22.8351508
52.3052305,21.9194088
52.3152315,24.4774829
52.3252325,24.1839956
52.3352335,24.9877806
52.3452345,21.1965483
52.3552355,25.3832689
52.3652365,27.2697645
52.3752375,29.4922568
52.3852385,28.9890933
52.3952395,22.2870173
52.4052405,22.7847417
52.4152415,24.2327636
52.4252425,26.2600752
52.4352435,30.5632809
52.4452445,28.0961917
52.4552455,27.3728980
52.4652465,25.5012478
52.4752475,27.2660708
52.4852485,20.7525732
52.4952495,27.6030516
52.5052505,24.3283630
52.5152515,25.6599696
52.5252525,22.3005926
52.5352535,23.1735826
52.5452545,27.9800527
52.5552555,24.8764261
52.5652565,26.4559128
52.5752575,25.5500515
52.5852585,22.6045275
52.5952595,26.5876410
52.6052605,20.6841381
52.6152615,24.4895193
52.6252625,26.8514172
52.6352635,21.9841124
52.6452645,23.2327005
52.6552655,27.1562677
52.6652665,22.6634411
52.6752675,25.5746755
52.6852685,24.8937247
52.6952695,26.3622524
52.7052705,24.6982646
52.7152715,24.2348211
52.7252725,22.2324498
52.7352735,20.8104514
52.7452745,26.9197981
52.7552755,28.2850975
52.7652765,25.7716430
52.7752775,26.4125127
52.7852785,23.7892717
52.7952795,28.6991866
52.8052805,27.2916800
52.8152815,24.3666252
52.8252825,23.0800528
52.8352835,22.5504465
52.8452845,18.0918940
52.8552855,17.9428710
52.8652865,26.5178588
52.8752875,26.5182548
52.8852885,18.7585125
52.8952895,23.8383578
52.9052905,23.9195012
52.9152915,20.3618533
52.9252925,21.8020173
52.9352935,22.3613249
52.9452945,23.1969492
52.9552955,28.6586589
52.9652965,30.2679516
52.9752975,24.9183222
52.9852985,24.6115996
52.9952995,26.0190970
53.0053005,24.1153624
53.0153015,25.0379092
53.0253025,27.8941961
53.0353035,23.8797527
53.0453045,23.2258853
53.0553055,25.2872598
53.0653065,28.4616762
53.0753075,24.3706641
53.0853085,31.1721418
53.0953095,27.3671740
53.1053105,24.4123453
53.1153115,23.9824411
53.1253125,22.8148868
53.1353135,20.8076735
53.1453145,25.5062955
53.1553155,21.8028507
53.1653165,29.6663058
53.1753175,25.4352367
53.1853185,27.2001405
53.1953195,26.4129533
53.2053205,24.6591443
53.2153215,22.9499145
53.2253225,27.4683735
53.2353235,24.8967472
53.2453245,24.7720411
53.2553255,26.0732403
53.2653265,26.8429679
53.2753275,31.0929064
53.2853285,26.2214955
53.2953295,23.3402715
53.3053305,33.0548665
53.3153315,21.6797866
53.3253325,24.4587859
53.3353335,23.7233877
53.3453345,23.4894758
53.3553355,25.0579561
53.3653365,21.8457247
53.3753375,21.7178241
53.3853385,26.7653748
53.3953395,27.2535334
53.4053405,25.3689203
53.4153415,24.8628928
53.4253425,27.8421699
53.4353435,20.4481840
53.4453445,27.6129981
53.4553455,23.5312126
53.4653465,25.1250890
53.4753475,23.3222404
53.4853485,23.9515527
53.4953495,24.8201182
53.5053505,23.3768253
53.5153515,26.8508872
53.5253525,18.6148378
53.5353535,21.7536892
53.5453545,24.4037111
53.5553555,26.7806589
53.5653565,19.6231728
53.5753575,23.6056032
53.5853585,21.4183349
53.5953595,25.9761373
53.6053605,22.5611861
53.6153615,19.9886920
53.6253625,22.1946140
53.6353635,21.0462241
53.6453645,22.9903702
53.6553655,31.5761774
53.6653665,23.0759852
53.6753675,27.0806092
53.6853685,29.3703830
53.6953695,19.7851314
53.7053705,21.6877192
53.7153715,28.3815633
53.7253725,24.6065158
53.7353735,28.1447978
53.7453745,26.7480196
53.7553755,22.5970222
53.7653765,28.4142783
53.7753775,26.0932314
53.7853785,29.2581483
53.7953795,24.1827842
53.8053805,21.4570698
53.8153815,27.9974340
53.8253825,27.4405122
53.8353835,24.8028348
53.8453845,29.5637669
53.8553855,23.1747756
53.8653865,24.4861648
53.8753875,25.6087981
53.8853885,28.7665186
53.8953895,26.4788944
53.9053905,23.4373887
53.9153915,25.1600017
53.9253925,26.2523094
53.9353935,24.2240969
53.9453945,27.9846796
53.9553955,24.5427727
53.9653965,27.9344401
53.9753975,29.9401436
53.9853985,21.3122460
53.9953995,26.5558050
54.0054005,22.3142511
54.0154015,25.3699119
54.0254025,25.0059302
54.0354035,22.1107272
54.0454045,24.9567789
54.0554055,23.5932177
54.0654065,25.0081527
54.0754075,27.7035336
54.0854085,23.3025050
54.0954095,24.9541773
54.1054105,22.2515048
54.1154115,30.0469630
54.1254125,23.5075571
54.1354135,24.7433216
54.1454145,26.9108156
54.1554155,25.2744687
54.1654165,23.0383250
54.1754175,23.7620807
54.1854185,24.0464065
54.1954195,31.8955282
54.2054205,24.2717520
54.2154215,27.7555775
54.2254225,24.9252309
54.2354235,21.4181465
54.2454245,25.9173226
54.2554255,20.8507965
54.2654265,27.3803290
54.2754275,23.4305826
54.2854285,24.3391255
54.2954295,24.4302336
54.3054305,23.7904311
54.3154315,26.4735346
54.3254325,24.7722059
54.3354335,28.3026860
54.3454345,23.9425760
54.3554355,22.8411381
54.3654365,21.5523140
54.3754375,25.6429736
54.3854385,26.1871333
54.3954395,25.6344357
54.4054405,25.5957001
54.4154415,25.0922745
54.4254425,25.9927173
54.4354435,23.2382504
54.4454445,28.1550124
54.4554455,19.5026431
54.4654465,21.5266641
54.4754475,22.8244016
54.4854485,24.6514009
54.4954495,28.4772821
54.5054505,27.0734091
54.5154515,25.1916549
54.5254525,24.4249193
54.5354535,19.6823669
54.5454545,22.7535864
54.5554555,24.7734241
54.5654565,28.4112772
54.5754575,27.5318792
54.5854585,21.6211140
54.5954595,27.5632152
54.6054605,24.7998357
54.6154615,24.0872061
54.6254625,20.9614342
54.6354635,27.3502048
54.6454645,24.3205664
54.6554655,24.1669269
54.6654665,23.0928961
54.6754675,20.8820451
54.6854685,27.9910983
54.6954695,23.7186826
54.7054705,26.7820855
54.7154715,23.0312533
54.7254725,18.9731000
54.7354735,25.1760522
54.7454745,28.6478650
54.7554755,21.4987833
54.7654765,26.3506879
54.7754775,27.0362959
54.7854785,23.9963894
54.7954795,25.8794317
54.8054805,25.1939432
54.8154815,29.7658226
54.8254825,22.1442777
54.8354835,26.5621354
54.8454845,30.5190549
54.8554855,24.6819928
54.8654865,28.2461593
54.8754875,28.8251970
54.8854885,21.0767278
54.8954895,24.8238125
54.9054905,21.9073473
54.9154915,19.2881897
54.9254925,28.2166949
54.9354935,27.0804910
54.9454945,24.0839604
54.9554955,27.9844813
54.9654965,22.5989997
54.9754975,23.6969968
54.9854985,27.6775069
54.9954995,27.4085039
55.0055006,26.7310949
55.0155016,27.8457198
55.0255026,23.4396863
55.0355036,25.4506401
55.0455046,27.4011257
55.0555056,26.9775270
55.0655066,23.9354035
55.0755076,26.1354256
55.0855086,24.4878530
55.0955096,27.5308402
55.1055106,24.9435234
55.1155116,26.7446369
55.1255126,23.0483105
55.1355136,26.4309347
55.1455146,19.9997998
55.1555156,25.2306756
55.1655166,26.5673619
55.1755176,21.9438106
55.1855186,23.0368117
55.1955196,27.2361255
55.2055206,22.4866960
55.2155216,25.8635633
55.2255226,21.1987404
55.2355236,26.9397650
55.2455246,26.4123705
55.2555256,23.8224061
55.2655266,24.1086678
55.2755276,21.1766789
55.2855286,26.2443466
55.2955296,27.2372595
55.3055306,23.0138096
55.3155316,27.8391837
55.3255326,24.7410258
55.3355336,22.7606234
55.3455346,26.0386529
55.3555356,25.0376699
55.3655366,23.2682748
55.3755376,32.7742930
55.3855386,28.6561592
55.3955396,26.7236422
55.4055406,20.2364612
55.4155416,23.6830761
55.4255426,24.8090165
55.4355436,28.7271967
55.4455446,23.5765370
55.4555456,22.6540330
55.4655466,25.9260053
55.4755476,24.9556641
55.4855486,25.3300681
55.4955496,28.6140987
55.5055506,22.1632034
55.5155516,26.3381893
55.5255526,28.0619518
55.5355536,26.4658527
55.5455546,27.4896212
55.5555556,23.5310678
55.5655566,22.4775709
55.5755576,26.3480873
55.5855586,26.8438469
55.5955596,26.5979938
55.6055606,25.7196295
55.6155616,23.2055448
55.6255626,21.4363459
55.6355636,20.9966354
55.6455646,19.0461261
55.6555656,23.8382965
55.6655666,21.3837870
55.6755676,23.9848707
55.6855686,30.5596973
55.6955696,27.1472915
55.7055706,26.1702352
55.7155716,24.4673976
55.7255726,24.1954116
55.7355736,24.5814833
55.7455746,25.3766738
55.7555756,23.4996425
55.7655766,25.1319343
55.7755776,26.9077006
55.7855786,23.2163490
55.7955796,25.0089586
55.8055806,30.8968835
55.8155816,27.2328263
55.8255826,21.4666115
55.8355836,31.1775844
55.8455846,23.8919031
55.8555856,25.8029601
55.8655866,23.3048362
55.8755876,24.4585806
55.8855886,22.1877538
55.8955896,26.9834178
55.9055906,26.7231443
55.9155916,23.7228943
55.9255926,23.7044363
55.9355936,24.3237630
55.9455946,23.5446444
55.9555956,26.2028087
55.9655966,25.1534712
55.9755976,23.3736058
55.9855986,24.6071398
55.9955996,22.5810523
56.0056006,22.0103035
56.0156016,23.7036755
56.0256026,20.8553972
56.0356036,24.4531868
56.0456046,27.1420319
56.0556056,27.1797135
56.0656066,24.3514392
56.0756076,22.9460181
56.0856086,27.7429220
56.0956096,29.6368252
56.1056106,26.2076751
56.1156116,21.6345008
56.1256126,24.1845139
56.1356136,23.6500895
56.1456146,20.7196647
56.1556156,24.7993900
56.1656166,29.1675461
56.1756176,26.8170576
56.1856186,22.1600995
56.1956196,22.3966162
56.2056206,25.1313507
56.2156216,26.2487997
56.2256226,21.6287615
56.2356236,21.0027735
56.2456246,27.1735773
56.2556256,19.7714115
56.2656266,26.6169425
56.2756276,22.7342194
56.2856286,23.2072173
56.2956296,25.3913102
56.3056306,21.3662105
56.3156316,21.8832406
56.3256326,20.4977785
56.3356336,18.8322483
56.3456346,21.6336696
56.3556356,21.9527336
56.3656366,26.7245766
56.3756376,24.7279620
56.3856386,24.9522375
56.3956396,22.7036252
56.4056406,26.0790488
56.4156416,24.8156457
56.4256426,26.0866637
56.4356436,27.8935131
56.4456446,27.0528234
56.4556456,20.2998962
56.4656466,24.8269309
56.4756476,23.9106686
56.4856486,19.9482826
56.4956496,19.7249156
56.5056506,21.3394873
56.5156516,19.9835786
56.5256526,19.7115049
56.5356536,23.1832452
56.5456546,26.6446199
56.5556556,24.0574097
56.5656566,29.2850539
56.5756576,21.6673446
56.5856586,20.4445914
56.5956596,24.4972610
56.6056606,21.3619782
56.6156616,27.9804423
56.6256626,26.0631156
56.6356636,23.9084452
56.6456646,29.7463281
56.6556656,23.8305199
56.6656666,31.6947748
56.6756676,23.1999193
56.6856686,25.7959316
56.6956696,25.5141905
56.7056706,28.9619809
56.7156716,28.2800640
56.7256726,24.6286706
56.7356736,27.9954461
56.7456746,26.4528421
56.7556756,29.0641822
56.7656766,19.8022412
56.7756776,20.9433973
56.7856786,28.3351446
56.7956796,18.0286997
56.8056806,30.7499918
56.8156816,17.8981210
56.8256826,23.8955880
56.8356836,25.3687883
56.8456846,24.7599030
56.8556856,25.1405226
56.8656866,30.7702808
56.8756876,26.3989949
56.8856886,22.2863534
56.8956896,26.2924154
56.9056906,28.2406683
56.9156916,24.2821132
56.9256926,26.1809701
56.9356936,29.3352983
56.9456946,22.3424750
56.9556956,26.4007227
56.9656966,32.3780360
56.9756976,20.5013969
56.9856986,27.1049625
56.9956996,18.4066746
57.0057006,24.5822402
57.0157016,31.1635543
57.0257026,22.1517744
57.0357036,23.3643852
57.0457046,22.5956312
57.0557056,27.9419346
57.0657066,27.8877205
57.0757076,29.3900694
57.0857086,25.1315514
57.0957096,24.3831034
57.1057106,25.4132156
57.1157116,23.7742610
57.1257126,24.2484255
57.1357136,26.4356827
57.1457146,20.1706031
57.1557156,20.1816248
57.1657166,27.7013364
57.1757176,24.5904667
57.1857186,24.1634375
57.1957196,26.4257416
57.2057206,22.0710757
57.2157216,29.6413448
57.2257226,26.0348735
57.2357236,22.0179150
57.2457246,25.7662837
57.2557256,25.6928779
57.2657266,23.4987282
57.2757276,25.2400669
57.2857286,26.1849926
57.2957296,29.5877398
57.3057306,25.2097457
57.3157316,23.1886641
57.3257326,24.2664497
57.3357336,29.6828831
57.3457346,23.3892479
57.3557356,24.2313217
57.3657366,21.8701119
57.3757376,22.2585619
57.3857386,18.9184589
57.3957396,26.1737959
57.4057406,23.1117362
57.4157416,22.9178261
57.4257426,28.6894909
57.4357436,27.1662346
57.4457446,22.5553492
57.4557456,24.1927823
57.4657466,22.6898843
57.4757476,25.3932420
57.4857486,31.8510606
57.4957496,29.7907993
57.5057506,31.3412171
57.5157516,22.6807683
57.5257526,20.5221708
57.5357536,27.3709397
57.5457546,21.0506138
57.5557556,22.8520862
57.5657566,31.5959576
57.5757576,25.2751266
57.5857586,28.4660654
57.5957596,20.9332490
57.6057606,22.9244203
57.6157616,28.3591224
57.6257626,21.5708791
57.6357636,20.6353050
57.6457646,23.7448897
57.6557656,23.0226603
57.6657666,25.5994264
57.6757676,22.9959661
57.6857686,20.2365479
57.6957696,27.6119337
57.7057706,21.1706688
57.7157716,21.3749457
57.7257726,25.9241890
57.7357736,23.0921579
57.7457746,23.0044934
57.7557756,23.5233595
57.7657766,32.0728359
57.7757776,21.4830056
57.7857786,25.0352840
57.7957796,21.1412681
57.8057806,23.1413592
57.8157816,22.4158358
57.8257826,25.3165872
57.8357836,21.9230843
57.8457846,24.8272383
57.8557856,28.0225906
57.8657866,19.9667027
57.8757876,24.6424342
57.8857886,23.9818297
57.8957896,25.2232748
57.9057906,24.3608841
57.9157916,23.5273717
57.9257926,20.8311688
57.9357936,22.5082191
57.9457946,24.5221782
57.9557956,27.2812042
57.9657966,27.2540821
57.9757976,26.3484445
57.9857986,23.5426862
57.9957996,24.9631209
58.0058006,23.2083539
58.0158016,23.8820831
58.0258026,27.9344191
58.0358036,26.2810607
58.0458046,21.7543409
58.0558056,23.3165658
58.0658066,28.8107777
58.0758076,27.8973527
58.0858086,24.2133968
58.0958096,31.4931448
58.1058106,27.2615472
58.1158116,27.9948313
58.1258126,27.2317482
58.1358136,25.5597000
58.1458146,27.7652056
58.1558156,21.6146092
58.1658166,21.6122014
58.1758176,23.8119515
58.1858186,21.1677673
58.1958196,24.3812391
58.2058206,22.4094243
58.2158216,19.0054546
58.2258226,25.4373628
58.2358236,26.5439873
58.2458246,25.6472466
58.2558256,23.0482821
58.2658266,26.8465277
58.2758276,31.2688178
58.2858286,19.2472736
58.2958296,21.7487287
58.3058306,18.8624306
58.3158316,27.6934317
58.3258326,25.7996895
58.3358336,23.6647891
58.3458346,35.4493923
58.3558356,24.3058469
58.3658366,28.6680081
58.3758376,24.1217239
58.3858386,31.2507955
58.3958396,25.8188378
58.4058406,20.5896547
58.4158416,21.5312314
58.4258426,22.8081879
58.4358436,22.9263401
58.4458446,23.9692137
58.4558456,26.7766417
58.4658466,21.7040328
58.4758476,25.7380997
58.4858486,24.1102884
58.4958496,23.7217950
58.5058506,22.4841919
58.5158516,21.4460840
58.5258526,24.7139797
58.5358536,24.1170813
58.5458546,21.8026720
58.5558556,23.0033642
58.5658566,26.3369704
58.5758576,28.1300910
58.5858586,30.7589198
58.5958596,21.8739796
58.6058606,25.2868726
58.6158616,28.8444237
58.6258626,28.8713634
58.6358636,31.1200307
58.6458646,22.7306322
58.6558656,22.0569795
58.6658666,27.3603745
58.6758676,25.1817510
58.6858686,23.8950076
58.6958696,30.2182978
58.7058706,21.5467210
58.7158716,27.8192718
58.7258726,29.6667184
58.7358736,25.7054316
58.7458746,25.1034237
58.7558756,25.6961773
58.7658766,25.8693935
58.7758776,22.5762976
58.7858786,25.4291234
58.7958796,26.0825907
58.8058806,26.2620791
58.8158816,27.6808220
58.8258826,27.1319292
58.8358836,24.7372986
58.8458846,29.6920669
58.8558856,21.7359366
58.8658866,25.3233737
58.8758876,27.3536853
58.8858886,23.3886033
58.8958896,26.3883517
58.9058906,29.1359452
58.9158916,23.0344117
58.9258926,26.7639728
58.9358936,21.8239921
58.9458946,29.7734808
58.9558956,25.3605418
58.9658966,23.0761514
58.9758976,24.9361381
58.9858986,25.2153326
58.9958996,22.1049688
59.0059006,29.4188944
59.0159016,26.1389371
59.0259026,26.2654659
59.0359036,24.7868919
59.0459046,22.9546254
59.0559056,28.2032516
59.0659066,26.5693119
59.0759076,29.5748556
59.0859086,23.0370272
59.0959096,22.8186442
59.1059106,24.4424168
59.1159116,28.4017572
59.1259126,25.4215702
59.1359136,20.2453072
59.1459146,24.8296564
59.1559156,25.6923566
59.1659166,22.6322695
59.1759176,23.7336900
59.1859186,25.8268979
59.1959196,26.5536988
59.2059206,28.7309512
59.2159216,24.7354203
59.2259226,25.3245100
59.2359236,20.9148799
59.2459246,23.3017539
59.2559256,26.0063151
59.2659266,29.3077323
59.2759276,29.3294639
59.2859286,26.3211931
59.2959296,21.5771369
59.3059306,27.3091565
59.3159316,20.0328884
59.3259326,22.4573462
59.3359336,25.6809614
59.3459346,25.5942356
59.3559356,30.1796659
59.3659366,28.4643912
59.3759376,24.8323583
59.3859386,23.4835591
59.3959396,23.0518093
59.4059406,27.7268080
59.4159416,22.6489526
59.4259426,33.1747014
59.4359436,28.3267178
59.4459446,25.4824939
59.4559456,25.3100016
59.4659466,24.8255005
59.4759476,21.9409258
59.4859486,27.7006730
59.4959496,24.0725426
59.5059506,29.7720863
59.5159516,26.6506438
59.5259526,19.7789917
59.5359536,21.3837142
59.5459546,25.7181047
59.5559556,26.8534306
59.5659566,22.7887845
59.5759576,24.5412861
59.5859586,26.0125991
59.5959596,23.6069763
59.6059606,29.7879432
59.6159616,21.5676873
59.6259626,27.8196317
59.6359636,28.8707655
59.6459646,25.3242674
59.6559656,25.1497065
59.6659666,21.9975123
59.6759676,24.0792376
59.6859686,25.8280516
59.6959696,22.7004121
59.7059706,23.7927957
59.7159716,20.8992018
59.7259726,17.6336817
59.7359736,22.2441774
59.7459746,16.3485866
59.7559756,19.9758447
59.7659766,26.2039509
59.7759776,23.4786116
59.7859786,22.9913493
59.7959796,25.8274654
59.8059806,28.3420312
59.8159816,22.5490221
59.8259826,24.9916018
59.8359836,24.8076692
59.8459846,21.3247216
59.8559856,27.1651967
59.8659866,28.9966205
59.8759876,26.5426574
59.8859886,25.3802071
59.8959896,28.6638995
59.9059906,26.3824845
59.9159916,27.1704164
59.9259926,27.4811406
59.9359936,22.5455109
59.9459946,25.2463526
59.9559956,27.6742770
59.9659966,27.5550740
59.9759976,21.9334235
59.9859986,25.8288842
59.9959996,27.2874752
60.0060006,25.3587284
60.0160016,25.8650696
60.0260026,27.6323789
60.0360036,23.7211936
60.0460046,26.1879159
60.0560056,24.3317162
60.0660066,22.7420149
60.0760076,24.3022657
60.0860086,23.7451979
60.0960096,25.8298464
60.1060106,23.5820098
60.1160116,24.1262229
60.1260126,24.6820046
60.1360136,31.2629970
60.1460146,26.5155379
60.1560156,20.5171164
60.1660166,28.8025272
60.1760176,28.6284093
60.1860186,23.4006174
60.1960196,29.3926304
60.2060206,24.6231789
60.2160216,22.3715319
60.2260226,28.1870569
60.2360236,26.5953143
60.2460246,21.9446354
60.2560256,30.5318749
60.2660266,21.8171541
60.2760276,27.3230913
60.2860286,27.5671982
60.2960296,26.5081121
60.3060306,24.3057733
60.3160316,25.1712618
60.3260326,22.0762994
60.3360336,25.5355420
60.3460346,20.6780737
60.3560356,27.9144695
60.3660366,24.2751429
60.3760376,24.0070961
60.3860386,31.9627675
60.3960396,26.9580082
60.4060406,30.8697291
60.4160416,25.1991717
60.4260426,22.6876414
60.4360436,23.1479550
60.4460446,25.9833975
60.4560456,24.1769331
60.4660466,29.6090284
60.4760476,26.3213748
60.4860486,26.0864042
60.4960496,22.4233955
60.5060506,23.1636772
60.5160516,21.3976207
60.5260526,21.9036732
60.5360536,24.3778308
60.5460546,27.3461050
60.5560556,24.6719598
60.5660566,22.2457825
60.5760576,32.6267047
60.5860586,24.7100388
60.5960596,26.1999881
60.6060606,26.4537622
60.6160616,30.9825228
60.6260626,26.3060719
60.6360636,23.2720129
60.6460646,24.4715190
60.6560656,24.4202320
60.6660666,27.5987621
60.6760676,19.0808235
60.6860686,23.3456909
60.6960696,27.7044074
60.7060706,24.1751273
60.7160716,25.0876177
60.7260726,22.3451782
60.7360736,18.7336814
60.7460746,21.9995101
60.7560756,24.6041569
60.7660766,25.7902859
60.7760776,23.2717434
60.7860786,24.7067472
60.7960796,23.5830456
60.8060806,27.3979682
60.8160816,26.2354505
60.8260826,21.8205291
60.8360836,16.1187565
60.8460846,25.3351063
60.8560856,31.3691983
60.8660866,22.6472688
60.8760876,21.5803184
60.8860886,21.2380648
60.8960896,25.4305634
60.9060906,25.9086263
60.9160916,23.8998879
60.9260926,21.4424159
60.9360936,26.0341272
60.9460946,24.1251576
60.9560956,26.0914182
60.9660966,21.0352676
60.9760976,23.6139855
60.9860986,23.3234656
60.9960996,23.5000651
61.0061006,24.4038560
61.0161016,22.3177679
61.0261026,23.8871592
61.0361036,23.7168154
61.0461046,26.3473831
61.0561056,19.7169885
61.0661066,16.6749922
61.0761076,20.1016207
61.0861086,26.2779699
61.0961096,23.5538990
61.1061106,27.4354919
61.1161116,25.4411566
61.1261126,26.0080465
61.1361136,29.7297025
61.1461146,29.6695144
61.1561156,24.6000600
61.1661166,23.7184836
61.1761176,24.7622624
61.1861186,26.0541592
61.1961196,18.8666478
61.2061206,23.9747070
61.2161216,22.1982444
61.2261226,22.4424717
61.2361236,25.9595883
61.2461246,27.5574124
61.2561256,25.2820464
61.2661266,22.3641062
61.2761276,24.9201743
61.2861286,29.7250674
61.2961296,24.7904057
61.3061306,26.2820543
61.3161316,27.2616691
61.3261326,21.9070016
61.3361336,27.3923017
61.3461346,26.0695749
61.3561356,22.4030069
61.3661366,21.5397342
61.3761376,22.5004660
61.3861386,24.8920260
61.3961396,23.0885793
61.4061406,25.7670174
61.4161416,29.3167679
61.4261426,24.5452978
61.4361436,23.3598143
61.4461446,23.5449921
61.4561456,27.4763552
61.4661466,28.0804037
61.4761476,27.9445373
61.4861486,25.6294444
61.4961496,25.7277040
61.5061506,28.2918166
61.5161516,22.7972962
61.5261526,25.6046559
61.5361536,23.1821323
61.5461546,20.4317210
61.5561556,21.1641299
61.5661566,27.5130981
61.5761576,20.9860438
61.5861586,22.8511407
61.5961596,26.3629735
61.6061606,25.7812855
61.6161616,26.9204050
61.6261626,22.9699977
61.6361636,26.8600922
61.6461646,27.2138630
61.6561656,27.6435268
61.6661666,24.8527218
61.6761676,20.1496570
61.6861686,24.2872653
61.6961696,24.0771795
61.7061706,29.7315453
61.7161716,27.3470774
61.7261726,21.5236068
61.7361736,21.5778963
61.7461746,20.6113234
61.7561756,25.2605185
61.7661766,22.0565215
61.7761776,22.3634161
61.7861786,25.9944595
61.7961796,28.8019936
61.8061806,22.5864022
61.8161816,25.4541851
61.8261826,27.7801714
61.8361836,20.3278581
61.8461846,29.1710655
61.8561856,24.8257405
61.8661866,28.6675161
61.8761876,25.8472744
61.8861886,28.2117270
61.8961896,26.8466137
61.9061906,24.9701986
61.9161916,29.8205980
61.9261926,25.2850410
61.9361936,31.0205716
61.9461946,28.9805215
61.9561956,19.4445365
61.9661966,26.0880608
61.9761976,23.6047654
61.9861986,24.2883006
61.9961996,20.1728129
62.0062006,27.0605347
62.0162016,28.6478970
62.0262026,24.4846113
62.0362036,24.8206364
62.0462046,24.2264477
62.0562056,24.6974100
62.0662066,22.7885778
62.0762076,23.2252049
62.0862086,26.8875061
62.0962096,23.9122666
62.1062106,21.8517345
62.1162116,19.3457945
62.1262126,27.4455529
62.1362136,22.1465341
62.1462146,24.9919386
62.1562156,29.9676209
62.1662166,27.5108906
62.1762176,26.1009162
62.1862186,30.0985876
62.1962196,24.5588109
62.2062206,26.1872193
62.2162216,27.4598108
62.2262226,25.5146764
62.2362236,29.2351293
62.2462246,24.8644712
62.2562256,21.6696519
62.2662266,30.1842451
62.2762276,23.8581029
62.2862286,22.8524101
62.2962296,25.2216001
62.3062306,28.0299159
62.3162316,31.4658574
62.3262326,26.9176939
62.3362336,22.3056686
62.3462346,23.4922947
62.3562356,28.9774892
62.3662366,24.6680162
62.3762376,27.3925322
62.3862386,23.6867494
62.3962396,30.9064773
62.4062406,22.7386478
62.4162416,31.5032354
62.4262426,21.1094985
62.4362436,28.0299075
62.4462446,26.4211829
62.4562456,25.6804069
62.4662466,27.3777722
62.4762476,25.0664198
62.4862486,24.2569743
62.4962496,21.1953112
62.5062506,24.6772425
62.5162516,25.0668388
62.5262526,25.2723743
62.5362536,19.4310746
62.5462546,26.5482193
62.5562556,22.5842888
62.5662566,25.2068050
62.5762576,25.7777550
62.5862586,19.1644609
62.5962596,23.3701841
62.6062606,27.2264083
62.6162616,26.9482835
62.6262626,30.2169927
62.6362636,26.8695159
62.6462646,23.6321422
62.6562656,25.5135940
62.6662666,22.7852251
62.6762676,27.6007333
62.6862686,20.1826896
62.6962696,20.1896696
62.7062706,23.9895023
62.7162716,23.9612396
62.7262726,24.9814513
62.7362736,32.2586423
62.7462746,21.5827362
62.7562756,23.4632176
62.7662766,28.5731006
62.7762776,27.6451099
62.7862786,28.4886336
62.7962796,32.3223112
62.8062806,20.2907350
