1.165999999999999943e+02|8.978839803463045666e-02
1.167000000000000028e+02|1.012615239044027671e-01
1.167999999999999972e+02|8.061846422846387361e-02
1.169000000000000057e+02|1.391235742228014716e-01
1.170000000000000000e+02|1.117722148798656751e-01
1.170999999999999943e+02|1.275941226823703034e-01
1.172000000000000028e+02|1.191401197314824051e-01
1.172999999999999972e+02|1.483076043687802659e-01
1.174000000000000057e+02|1.618833866723954351e-01
1.175000000000000000e+02|8.829510956636640873e-02
1.175999999999999943e+02|9.718390758950265496e-02
1.177000000000000028e+02|1.262978535685763404e-01
1.177999999999999972e+02|1.064621761029616032e-01
1.179000000000000057e+02|1.405567002558170964e-01
1.180000000000000000e+02|1.397393334636770068e-01
1.180999999999999943e+02|1.152475035598022474e-01
1.182000000000000028e+02|1.100176358543221850e-01
1.182999999999999972e+02|1.428161211607535119e-01
1.184000000000000057e+02|1.240115576547425463e-01
1.185000000000000000e+02|8.403512549915687080e-02
1.185999999999999943e+02|7.048194224427498100e-02
1.187000000000000028e+02|9.708681555905018801e-02
1.187999999999999972e+02|9.118850776192205521e-02
1.189000000000000057e+02|1.489595545237323848e-01
1.190000000000000000e+02|1.398837908018043530e-01
1.190999999999999943e+02|1.100364898911821709e-01
1.192000000000000028e+02|1.177936483978288540e-01
1.192999999999999972e+02|1.240024906516660752e-01
1.194000000000000057e+02|8.071536244799004667e-02
1.195000000000000000e+02|9.207287186390915312e-02
1.195999999999999943e+02|1.025642757295093244e-01
1.197000000000000028e+02|1.247441391980338016e-01
1.197999999999999972e+02|1.679780539645148174e-01
1.199000000000000057e+02|1.324554327866712400e-01
1.200000000000000000e+02|8.314914509078598359e-02
1.200999999999999943e+02|1.345140075672577595e-01
1.202000000000000028e+02|1.052571721470195731e-01
1.202999999999999972e+02|1.206802180500001209e-01
1.204000000000000057e+02|7.882362104239512557e-02
1.205000000000000000e+02|1.348836585658326481e-01
1.205999999999999943e+02|1.267683384017979920e-01
1.207000000000000028e+02|1.025851210014776388e-01
1.207999999999999972e+02|1.495216322092467187e-01
1.209000000000000057e+02|1.271218727165406848e-01
1.210000000000000000e+02|1.175009284595887743e-01
1.210999999999999943e+02|7.507370145661920735e-02
1.212000000000000028e+02|1.174827253807549654e-01
1.212999999999999972e+02|1.538244095306147974e-01
1.214000000000000057e+02|9.581537918682586641e-02
1.215000000000000000e+02|1.312272752790898667e-01
1.215999999999999943e+02|1.125982605724679675e-01
1.217000000000000028e+02|1.104464553650359865e-01
1.217999999999999972e+02|9.899497158396280971e-02
1.219000000000000057e+02|1.166755636990771255e-01
1.220000000000000000e+02|1.209341268953098014e-01
1.220999999999999943e+02|1.238613555717009984e-01
1.222000000000000028e+02|1.134076234359566310e-01
1.222999999999999972e+02|1.255308023240865323e-01
1.224000000000000057e+02|1.210443337614827003e-01
1.225000000000000000e+02|9.025279759642444721e-02
1.225999999999999943e+02|1.020972787533930837e-01
1.227000000000000028e+02|9.757911045699510511e-02
1.227999999999999972e+02|1.030957723512478108e-01
1.229000000000000057e+02|1.231009639331334671e-01
1.230000000000000000e+02|1.151183067115557762e-01
1.230999999999999943e+02|1.322052502004303354e-01
1.232000000000000028e+02|8.798132982509279665e-02
1.232999999999999972e+02|1.640713733108302708e-01
1.234000000000000057e+02|1.446543360262287359e-01
1.235000000000000000e+02|1.377781671393217555e-01
1.235999999999999943e+02|1.194900079379327545e-01
1.237000000000000028e+02|8.910986040794185992e-02
1.237999999999999972e+02|1.768657967733467951e-01
1.239000000000000057e+02|1.563307038857322251e-01
1.240000000000000000e+02|1.144148898269665010e-01
1.240999999999999943e+02|9.663129949708532118e-02
1.242000000000000028e+02|1.385818199236147075e-01
1.242999999999999972e+02|1.182163882164660729e-01
1.244000000000000057e+02|1.728290179005089744e-01
1.245000000000000000e+02|9.019773482393715625e-02
1.245999999999999943e+02|1.232782915353859143e-01
1.247000000000000028e+02|1.551392321280895270e-01
1.247999999999999972e+02|6.576837886151858104e-02
1.249000000000000057e+02|9.081922863116434486e-02
1.250000000000000000e+02|1.317364009251888179e-01
1.250999999999999943e+02|1.271876410710922611e-01
1.252000000000000028e+02|1.187402085140709523e-01
1.252999999999999972e+02|1.264545825618760833e-01
1.254000000000000057e+02|1.090652803798094483e-01
1.255000000000000000e+02|1.107701014821239754e-01
1.255999999999999943e+02|1.149368063754492852e-01
1.257000000000000028e+02|9.353035479027460575e-02
1.257999999999999972e+02|1.777547812177968090e-01
1.259000000000000057e+02|1.350192179939036785e-01
1.260000000000000000e+02|1.252156805122998373e-01
1.260999999999999943e+02|9.520954089012502453e-02
1.262000000000000028e+02|1.224127810475241357e-01
1.262999999999999972e+02|1.103648020033888011e-01
1.264000000000000057e+02|6.630815721444843769e-02
1.265000000000000000e+02|1.433461495863677104e-01
1.265999999999999943e+02|1.459176349291553820e-01
1.267000000000000028e+02|1.142215198644872254e-01
1.267999999999999972e+02|9.659016552432955760e-02
1.269000000000000057e+02|1.579097053298303965e-01
1.270000000000000000e+02|1.120599685659103284e-01
1.270999999999999943e+02|1.538641116760784411e-01
1.272000000000000028e+02|1.374102965585892733e-01
1.272999999999999972e+02|1.267956283665471195e-01
1.274000000000000057e+02|1.055182195623864949e-01
1.275000000000000000e+02|7.164226046738775278e-02
1.275999999999999943e+02|1.309600970505157003e-01
1.277000000000000028e+02|1.046319134733501854e-01
1.277999999999999972e+02|7.242084262276310413e-02
1.279000000000000057e+02|1.400365953413359732e-01
1.280000000000000000e+02|1.504067608830737812e-01
1.280999999999999943e+02|1.164386556785534932e-01
1.281999999999999886e+02|1.450260950320946818e-01
1.283000000000000114e+02|1.176740142821289664e-01
1.284000000000000057e+02|9.067749723031336140e-02
1.285000000000000000e+02|1.172442909015296436e-01
1.285999999999999943e+02|6.158685436860517753e-02
1.286999999999999886e+02|1.572763310714657137e-01
1.288000000000000114e+02|1.420069411590878239e-01
1.289000000000000057e+02|1.399225178127292135e-01
1.290000000000000000e+02|1.172052739378120489e-01
1.290999999999999943e+02|1.460060733980008130e-01
1.291999999999999886e+02|1.719809519693178412e-01
1.293000000000000114e+02|1.174703133403035421e-01
1.294000000000000057e+02|1.291052864147378132e-01
1.295000000000000000e+02|1.085594653082083139e-01
1.295999999999999943e+02|1.270327124636109473e-01
1.296999999999999886e+02|1.252097526590738585e-01
1.298000000000000114e+02|1.673418217223929250e-01
1.299000000000000057e+02|1.234220303520550122e-01
1.300000000000000000e+02|1.107914681376841182e-01
1.300999999999999943e+02|7.896149508522613825e-02
1.301999999999999886e+02|1.252121985043912755e-01
1.303000000000000114e+02|1.436004534644220176e-01
1.304000000000000057e+02|9.903134860037261789e-02
1.305000000000000000e+02|1.468163220339799013e-01
1.305999999999999943e+02|1.211388175713796617e-01
1.306999999999999886e+02|8.671650478566589326e-02
1.308000000000000114e+02|1.150477175154953069e-01
1.309000000000000057e+02|1.676897280303736026e-01
1.310000000000000000e+02|1.673441953685716188e-01
1.310999999999999943e+02|7.031842849411829022e-02
1.311999999999999886e+02|1.144002921978464898e-01
1.313000000000000114e+02|1.402766618597155457e-01
1.314000000000000057e+02|9.041236271108819833e-02
1.315000000000000000e+02|9.920143388075287894e-02
1.315999999999999943e+02|1.728118956348183854e-01
1.316999999999999886e+02|1.138296251219172855e-01
1.318000000000000114e+02|1.515236317418822143e-01
1.319000000000000057e+02|7.474399771314099716e-02
1.320000000000000000e+02|1.272450106697225192e-01
1.320999999999999943e+02|1.298797421396520602e-01
1.321999999999999886e+02|1.655385675966108139e-01
1.323000000000000114e+02|9.912505063440674169e-02
1.324000000000000057e+02|1.204549605173848015e-01
1.325000000000000000e+02|1.697662293775583087e-01
1.325999999999999943e+02|8.261834985110314000e-02
1.326999999999999886e+02|1.281727832129164746e-01
1.328000000000000114e+02|1.228703091593674052e-01
1.329000000000000057e+02|1.034536841593594741e-01
1.330000000000000000e+02|9.016183446971993976e-02
1.330999999999999943e+02|1.328330956285332654e-01
1.331999999999999886e+02|1.005197217140360311e-01
1.333000000000000114e+02|1.397788018073794492e-01
1.334000000000000057e+02|9.012801617268585697e-02
1.335000000000000000e+02|9.372342747929056361e-02
1.335999999999999943e+02|1.082933536431344712e-01
1.336999999999999886e+02|1.477874906936234856e-01
1.338000000000000114e+02|1.270230713932828381e-01
1.339000000000000057e+02|1.466799457041953747e-01
1.340000000000000000e+02|1.263359931815331849e-01
1.340999999999999943e+02|1.135565595936748884e-01
1.341999999999999886e+02|1.179555017376275050e-01
1.343000000000000114e+02|1.177881223549014089e-01
1.344000000000000057e+02|8.842659605860561656e-02
1.345000000000000000e+02|1.393001864549087698e-01
1.345999999999999943e+02|1.162693354534168194e-01
1.346999999999999886e+02|1.039058731831481452e-01
1.348000000000000114e+02|1.310134512841619470e-01
1.349000000000000057e+02|8.400793304760167945e-02
1.350000000000000000e+02|9.898127534305116437e-02
1.350999999999999943e+02|1.631164231415001276e-01
1.351999999999999886e+02|1.268026089756056074e-01
1.353000000000000114e+02|1.571772211860954782e-01
1.354000000000000057e+02|1.146629439824577296e-01
1.355000000000000000e+02|1.333423258253128019e-01
1.355999999999999943e+02|9.698951097161373491e-02
1.356999999999999886e+02|1.378330387190070117e-01
1.358000000000000114e+02|1.061728577130263973e-01
1.359000000000000057e+02|1.499449050946132234e-01
1.360000000000000000e+02|9.425454102526738265e-02
1.360999999999999943e+02|1.526235713620630041e-01
1.361999999999999886e+02|1.221441948422863077e-01
1.363000000000000114e+02|1.260435046289755667e-01
1.364000000000000057e+02|1.259770149483802615e-01
1.365000000000000000e+02|1.276351427071838740e-01
1.365999999999999943e+02|1.037999123095243725e-01
1.366999999999999886e+02|1.387041236060540528e-01
1.368000000000000114e+02|1.363387722211185371e-01
1.369000000000000057e+02|1.382009806693233200e-01
1.370000000000000000e+02|1.237216122025120851e-01
1.370999999999999943e+02|1.088712956881032340e-01
1.371999999999999886e+02|1.276358922861154654e-01
1.373000000000000114e+02|1.815125102609213559e-01
1.374000000000000057e+02|1.413884725829272493e-01
1.375000000000000000e+02|1.012879792984949234e-01
1.375999999999999943e+02|1.246139649749128941e-01
1.376999999999999886e+02|1.068545806933421521e-01
1.378000000000000114e+02|1.105207867427814156e-01
1.379000000000000057e+02|1.407632685843586140e-01
1.380000000000000000e+02|1.185355101492339136e-01
1.380999999999999943e+02|1.476182572045174612e-01
1.381999999999999886e+02|1.078156389686010241e-01
1.383000000000000114e+02|6.432535507413109088e-02
1.384000000000000057e+02|7.870634915950239230e-02
1.385000000000000000e+02|9.878399198678404491e-02
1.385999999999999943e+02|1.088003219966448554e-01
1.386999999999999886e+02|1.078877268406996659e-01
1.388000000000000114e+02|1.203190405975956279e-01
1.389000000000000057e+02|9.977105730491014901e-02
1.390000000000000000e+02|9.940873386417058144e-02
1.390999999999999943e+02|7.722770291757991012e-02
1.391999999999999886e+02|8.801250362431779772e-02
1.393000000000000114e+02|9.098685639717965512e-02
1.394000000000000057e+02|5.123326296904061328e-02
1.395000000000000000e+02|1.072579206171779403e-01
1.395999999999999943e+02|1.274483250969193071e-01
1.396999999999999886e+02|1.260320159722675970e-01
1.398000000000000114e+02|1.063187542609647929e-01
1.399000000000000057e+02|1.261633748508208530e-01
1.400000000000000000e+02|1.109884767711773884e-01
1.400999999999999943e+02|1.454148426969621155e-01
1.401999999999999886e+02|9.644385839322755505e-02
1.403000000000000114e+02|1.218402551607553619e-01
1.404000000000000057e+02|1.065436947117844868e-01
1.405000000000000000e+02|1.079076335909995993e-01
1.405999999999999943e+02|1.150226402292834627e-01
1.406999999999999886e+02|9.782172021569900122e-02
1.408000000000000114e+02|1.246363452324312782e-01
1.409000000000000057e+02|1.214241826014679781e-01
1.410000000000000000e+02|1.213521797232456068e-01
1.410999999999999943e+02|1.359392901771534212e-01
1.411999999999999886e+02|1.222041786975695127e-01
1.413000000000000114e+02|1.152158140403820308e-01
1.414000000000000057e+02|1.140040175491713464e-01
1.415000000000000000e+02|1.369379174814290001e-01
1.415999999999999943e+02|5.288394104938151652e-02
1.416999999999999886e+02|8.623062952643173462e-02
1.418000000000000114e+02|1.273405528764164907e-01
1.419000000000000057e+02|9.176421704332951568e-02
1.420000000000000000e+02|1.044324917346534098e-01
1.420999999999999943e+02|1.455870443497407074e-01
1.421999999999999886e+02|9.752010294286196646e-02
1.423000000000000114e+02|8.575189853575659882e-02
1.424000000000000057e+02|9.626906193879640472e-02
1.425000000000000000e+02|7.426241032909225437e-02
1.425999999999999943e+02|8.866365576237693336e-02
1.426999999999999886e+02|1.139908619474017948e-01
1.428000000000000114e+02|1.085229626560914873e-01
1.429000000000000057e+02|9.340762315013004247e-02
1.430000000000000000e+02|1.006064174777584475e-01
1.430999999999999943e+02|7.563967639489413419e-02
1.431999999999999886e+02|9.782904330718850128e-02
1.433000000000000114e+02|1.122489210127729786e-01
1.434000000000000057e+02|1.212849185328425394e-01
1.435000000000000000e+02|9.521431136800420636e-02
1.435999999999999943e+02|1.513552864912284524e-01
1.436999999999999886e+02|9.680010243234417333e-02
1.438000000000000114e+02|8.878229330672329778e-02
1.439000000000000057e+02|7.994574857910541343e-02
1.440000000000000000e+02|1.485830413301671982e-01
1.440999999999999943e+02|1.314226013291987516e-01
1.441999999999999886e+02|1.061082987795871763e-01
1.443000000000000114e+02|1.417581993185660916e-01
1.444000000000000057e+02|1.436942531577254656e-01
1.445000000000000000e+02|1.231206724499402799e-01
1.445999999999999943e+02|1.360296719042210500e-01
1.446999999999999886e+02|1.267881929391592166e-01
1.448000000000000114e+02|1.262333456572554136e-01
1.449000000000000057e+02|1.611002404656038389e-01
1.450000000000000000e+02|1.288675131466874291e-01
1.450999999999999943e+02|9.951385554292756230e-02
1.451999999999999886e+02|8.166238632688836707e-02
1.453000000000000114e+02|1.175913016910511422e-01
1.454000000000000057e+02|9.977631138168656377e-02
1.455000000000000000e+02|1.403527277726308031e-01
1.455999999999999943e+02|1.749334874517538829e-01
1.456999999999999886e+02|9.129548951087856912e-02
1.458000000000000114e+02|1.296032274439473664e-01
1.459000000000000057e+02|1.228717637635339671e-01
1.460000000000000000e+02|1.275764450895180147e-01
1.460999999999999943e+02|1.397026032960979880e-01
1.461999999999999886e+02|1.258058758274777922e-01
1.463000000000000114e+02|1.177733309923702926e-01
1.464000000000000057e+02|1.583338166515638190e-01
1.465000000000000000e+02|1.502593790267773566e-01
1.465999999999999943e+02|7.758543964278125094e-02
1.466999999999999886e+02|1.590136220300430725e-01
1.468000000000000114e+02|1.355641310993468684e-01
1.469000000000000057e+02|1.300084005425916622e-01
1.470000000000000000e+02|1.401334997285104689e-01
1.470999999999999943e+02|9.924494347766510405e-02
1.471999999999999886e+02|1.682995208320512970e-01
1.473000000000000114e+02|1.409710610965578814e-01
1.474000000000000057e+02|1.134817582264280728e-01
1.475000000000000000e+02|1.037194509795912878e-01
1.475999999999999943e+02|1.097968161055771774e-01
1.476999999999999886e+02|1.032280687434287553e-01
1.478000000000000114e+02|1.164278269580974884e-01
1.479000000000000057e+02|1.246115781256063038e-01
1.480000000000000000e+02|1.121458316123724042e-01
1.480999999999999943e+02|1.424994343364039129e-01
1.481999999999999886e+02|1.251382296762047208e-01
1.483000000000000114e+02|1.066310633563312266e-01
1.484000000000000057e+02|1.303249194849941395e-01
1.485000000000000000e+02|9.535905052794915737e-02
1.485999999999999943e+02|1.125941366595191451e-01
1.486999999999999886e+02|8.024670781424805832e-02
1.488000000000000114e+02|1.364148888296490003e-01
1.489000000000000057e+02|1.297828875879614430e-01
1.490000000000000000e+02|1.302358640742656004e-01
1.490999999999999943e+02|1.505642469269238559e-01
1.491999999999999886e+02|9.183582243173181447e-02
1.493000000000000114e+02|1.678976115688476378e-01
1.494000000000000057e+02|1.031441603328730194e-01
1.495000000000000000e+02|1.703203328274161266e-01
1.495999999999999943e+02|9.983834205293046216e-02
1.496999999999999886e+02|1.121661992015920012e-01
1.498000000000000114e+02|1.290075779257555955e-01
1.499000000000000057e+02|9.491040609051887289e-02
1.500000000000000000e+02|1.285550944916650506e-01
1.500999999999999943e+02|1.398234869675534786e-01
1.501999999999999886e+02|1.240253270451561057e-01
1.503000000000000114e+02|9.464823261100355212e-02
1.504000000000000057e+02|8.885847103918664835e-02
1.505000000000000000e+02|1.244174208408213439e-01
1.505999999999999943e+02|9.787582895279944850e-02
1.506999999999999886e+02|9.375058992120439971e-02
1.508000000000000114e+02|8.867737137087720878e-02
1.509000000000000057e+02|1.183029011139187792e-01
1.510000000000000000e+02|1.420038656484385042e-01
1.510999999999999943e+02|1.321934702939404904e-01
1.511999999999999886e+02|1.349393860301100478e-01
1.513000000000000114e+02|1.254364995730864463e-01
1.514000000000000057e+02|1.197081391738281375e-01
1.515000000000000000e+02|1.133538570974529647e-01
1.515999999999999943e+02|9.025247644853756634e-02
1.516999999999999886e+02|1.112101229343089304e-01
1.518000000000000114e+02|1.095372848164209018e-01
1.519000000000000057e+02|9.487542289361589054e-02
1.520000000000000000e+02|1.644533937412828439e-01
1.520999999999999943e+02|1.242974254691543295e-01
1.521999999999999886e+02|1.047752257655754360e-01
1.523000000000000114e+02|1.005421343893271729e-01
1.524000000000000057e+02|1.514402911666078155e-01
1.525000000000000000e+02|1.034900540761805876e-01
1.525999999999999943e+02|6.603560223835108767e-02
1.526999999999999886e+02|1.320525892330046414e-01
1.528000000000000114e+02|1.324202085814880636e-01
1.529000000000000057e+02|6.549446376490361543e-02
1.530000000000000000e+02|8.994662129380186222e-02
1.530999999999999943e+02|1.107751217784099518e-01
1.531999999999999886e+02|1.385133892681585654e-01
1.533000000000000114e+02|1.264003350011624061e-01
1.534000000000000057e+02|1.516107676345377353e-01
1.535000000000000000e+02|1.070767578439232731e-01
1.535999999999999943e+02|1.325935071957941302e-01
1.536999999999999886e+02|7.094837435145909255e-02
1.538000000000000114e+02|1.101427229082391768e-01
1.539000000000000057e+02|1.273160249485936202e-01
1.540000000000000000e+02|1.328308127888674084e-01
1.540999999999999943e+02|1.540340566817536005e-01
1.541999999999999886e+02|1.209497416884168786e-01
1.543000000000000114e+02|1.478383407253226756e-01
1.544000000000000057e+02|1.330135534166467237e-01
1.545000000000000000e+02|1.128157935773476811e-01
1.545999999999999943e+02|1.011515378394806930e-01
1.546999999999999886e+02|1.056996314014042176e-01
1.548000000000000114e+02|5.101739910515219745e-02
1.549000000000000057e+02|1.303461730690845255e-01
1.550000000000000000e+02|1.374373589403425633e-01
1.550999999999999943e+02|1.337173171716062314e-01
1.551999999999999886e+02|1.208281279966425675e-01
1.553000000000000114e+02|1.642207529818791589e-01
1.554000000000000057e+02|1.001665766683413894e-01
1.555000000000000000e+02|1.391603247488714390e-01
1.555999999999999943e+02|1.442596567132387875e-01
1.556999999999999886e+02|1.670370751827101041e-01
1.558000000000000114e+02|1.488618078237873288e-01
1.559000000000000057e+02|9.124512657737386678e-02
1.560000000000000000e+02|1.182197695741991073e-01
1.560999999999999943e+02|1.319446642013408499e-01
1.561999999999999886e+02|8.511936531123569238e-02
1.563000000000000114e+02|1.265382243652238559e-01
1.564000000000000057e+02|1.194534073672777058e-01
1.565000000000000000e+02|1.456612033772113901e-01
1.565999999999999943e+02|1.286648451144032645e-01
1.566999999999999886e+02|1.593425662252397623e-01
1.568000000000000114e+02|6.531463865348000053e-02
1.569000000000000057e+02|1.235664823327255329e-01
1.570000000000000000e+02|9.364226723904620076e-02
1.570999999999999943e+02|1.361503145026096984e-01
1.571999999999999886e+02|1.435383971199963860e-01
1.573000000000000114e+02|1.193840582410929108e-01
1.574000000000000057e+02|1.080102833344575575e-01
1.575000000000000000e+02|1.147700961656444585e-01
1.575999999999999943e+02|1.248753836516100224e-01
1.576999999999999886e+02|7.784287696805965162e-02
1.578000000000000114e+02|1.054997988912396295e-01
1.579000000000000057e+02|1.407327636021428185e-01
1.580000000000000000e+02|1.392664093455004415e-01
1.580999999999999943e+02|1.076871828415893184e-01
1.581999999999999886e+02|1.555644550133769843e-01
1.583000000000000114e+02|5.842454068222625169e-02
1.584000000000000057e+02|1.012283402838236590e-01
1.585000000000000000e+02|1.015988347498076316e-01
1.585999999999999943e+02|9.002385570638681000e-02
1.586999999999999886e+02|1.344053562322144180e-01
1.588000000000000114e+02|1.386478992587011350e-01
1.589000000000000057e+02|1.196003117235577146e-01
1.590000000000000000e+02|9.589915307928853494e-02
1.590999999999999943e+02|1.472293384339611599e-01
1.591999999999999886e+02|1.420750007837787154e-01
1.593000000000000114e+02|1.145171460587254691e-01
1.594000000000000057e+02|1.214096328136320541e-01
1.595000000000000000e+02|1.748617050626009306e-01
1.595999999999999943e+02|1.498846263437846882e-01
1.596999999999999886e+02|1.171434703847493847e-01
1.598000000000000114e+02|1.479740973889552835e-01
1.599000000000000057e+02|1.206985818827288892e-01
1.600000000000000000e+02|9.996614399624592640e-02
1.600999999999999943e+02|1.477768572802417579e-01
1.601999999999999886e+02|1.092167731782470175e-01
1.603000000000000114e+02|9.951567611045594730e-02
1.604000000000000057e+02|1.125446265802211021e-01
1.605000000000000000e+02|1.187261985856198632e-01
1.605999999999999943e+02|1.492859340894846787e-01
1.606999999999999886e+02|6.113091979977978985e-02
1.608000000000000114e+02|1.498124038617443254e-01
1.609000000000000057e+02|1.455113959630265075e-01
1.610000000000000000e+02|1.149522288289491212e-01
1.610999999999999943e+02|1.218392071563845352e-01
1.611999999999999886e+02|1.510628409602494948e-01
1.613000000000000114e+02|1.108447847724479685e-01
1.614000000000000057e+02|1.277277353208899902e-01
1.615000000000000000e+02|8.721537427745135185e-02
1.615999999999999943e+02|1.232533049852539142e-01
1.616999999999999886e+02|1.087869968243840857e-01
1.618000000000000114e+02|8.867937705799197601e-02
1.619000000000000057e+02|9.391571784082591856e-02
1.620000000000000000e+02|1.285439997230131692e-01
1.620999999999999943e+02|6.443101485040245158e-02
1.621999999999999886e+02|1.130821322959799924e-01
1.623000000000000114e+02|1.230341444572411319e-01
1.624000000000000057e+02|9.522401235188059088e-02
1.625000000000000000e+02|1.190445828007934970e-01
1.625999999999999943e+02|1.273633839011393265e-01
1.626999999999999886e+02|9.684726751529408595e-02
1.628000000000000114e+02|1.163096265467033069e-01
1.629000000000000057e+02|9.923612200425339924e-02
1.630000000000000000e+02|1.227523581196155733e-01
1.630999999999999943e+02|8.723166333666204642e-02
1.631999999999999886e+02|7.238710212343699157e-02
1.633000000000000114e+02|1.712300594561937395e-01
1.634000000000000057e+02|9.888412534198595671e-02
1.635000000000000000e+02|1.323563250158158178e-01
1.635999999999999943e+02|1.044807137793808127e-01
1.636999999999999886e+02|1.824171954034790322e-01
1.638000000000000114e+02|9.920874390840840606e-02
1.639000000000000057e+02|1.250019484852334939e-01
1.640000000000000000e+02|1.239706244979684180e-01
1.640999999999999943e+02|1.225310990765484664e-01
1.641999999999999886e+02|1.369747624772352790e-01
1.643000000000000114e+02|1.429751409590119815e-01
1.644000000000000057e+02|1.491574818047427253e-01
1.645000000000000000e+02|1.330673492709584238e-01
1.645999999999999943e+02|1.225688268853463020e-01
1.646999999999999886e+02|1.514929129381294426e-01
1.648000000000000114e+02|1.448152293683763470e-01
1.649000000000000057e+02|1.216526322118815645e-01
1.650000000000000000e+02|9.595439072089857746e-02
1.650999999999999943e+02|1.370693659079390836e-01
1.651999999999999886e+02|1.445838562501187419e-01
1.653000000000000114e+02|9.575328431068899637e-02
1.654000000000000057e+02|1.276611859260178838e-01
1.655000000000000000e+02|1.014323426157153346e-01
1.655999999999999943e+02|1.322206378834152041e-01
1.656999999999999886e+02|5.478363282237748433e-02
1.658000000000000114e+02|6.087497312165143781e-02
1.659000000000000057e+02|1.216456655507260481e-01
1.660000000000000000e+02|1.436842478649937582e-01
1.660999999999999943e+02|1.436047780523815598e-01
1.661999999999999886e+02|9.153433803364111054e-02
1.663000000000000114e+02|1.415163979795863725e-01
1.664000000000000057e+02|1.458922057951719253e-01
1.665000000000000000e+02|1.039360391665812844e-01
1.665999999999999943e+02|1.377181872230365811e-01
1.666999999999999886e+02|8.984895371316743706e-02
1.668000000000000114e+02|1.407551880057610616e-01
1.669000000000000057e+02|9.953558236658406611e-02
1.670000000000000000e+02|1.457700010575959382e-01
1.670999999999999943e+02|8.575731106920483904e-02
1.671999999999999886e+02|6.378588550856854889e-02
1.673000000000000114e+02|1.350423144805112385e-01
1.674000000000000057e+02|1.459873067760327214e-01
1.675000000000000000e+02|1.214069670610800483e-01
1.675999999999999943e+02|1.172358109543080451e-01
1.676999999999999886e+02|1.506220133407950301e-01
1.678000000000000114e+02|1.059639330137089469e-01
1.679000000000000057e+02|1.094091174890863966e-01
1.680000000000000000e+02|8.513126693947208057e-02
1.680999999999999943e+02|8.545681999104551285e-02
1.681999999999999886e+02|1.261036859876097926e-01
1.683000000000000114e+02|1.438936916879013095e-01
1.684000000000000057e+02|1.350076197152426383e-01
1.685000000000000000e+02|1.361530730026693781e-01
1.685999999999999943e+02|1.263032836976102358e-01
1.686999999999999886e+02|1.116101943429511772e-01
1.688000000000000114e+02|1.158780115042457592e-01
1.689000000000000057e+02|1.365005129534111739e-01
1.690000000000000000e+02|9.127798958179901556e-02
1.690999999999999943e+02|1.678248166071351632e-01
1.691999999999999886e+02|6.710392244401450212e-02
1.693000000000000114e+02|1.420714778811368872e-01
1.694000000000000057e+02|1.103083448319062826e-01
1.695000000000000000e+02|1.189077517851061666e-01
1.695999999999999943e+02|1.224982309751042608e-01
1.696999999999999886e+02|1.436081432889744491e-01
1.698000000000000114e+02|9.593007410523943235e-02
1.699000000000000057e+02|9.352568036804195795e-02
1.700000000000000000e+02|1.197041500216066701e-01
1.700999999999999943e+02|1.082616839101714079e-01
1.701999999999999886e+02|1.469774152262646738e-01
1.703000000000000114e+02|1.079386137851355981e-01
1.704000000000000057e+02|1.036293317963941224e-01
1.705000000000000000e+02|5.994413792484750564e-02
1.705999999999999943e+02|1.116140958929923710e-01
1.706999999999999886e+02|8.518563529654657462e-02
1.708000000000000114e+02|8.487297232136192804e-02
1.709000000000000057e+02|8.432804511428773631e-02
1.710000000000000000e+02|9.207382703396753409e-02
1.710999999999999943e+02|1.302243493602676383e-01
1.711999999999999886e+02|1.330758043998416518e-01
1.713000000000000114e+02|1.504426540041399751e-01
1.714000000000000057e+02|1.084813249440065575e-01
1.715000000000000000e+02|1.514291040079059625e-01
1.715999999999999943e+02|1.226444716318706718e-01
1.716999999999999886e+02|1.556600925406128599e-01
1.718000000000000114e+02|1.138411459287939492e-01
1.719000000000000057e+02|9.847721057031635916e-02
1.720000000000000000e+02|1.216217586064676365e-01
1.720999999999999943e+02|1.246617173941143991e-01
1.721999999999999886e+02|1.336746961305725623e-01
1.723000000000000114e+02|9.693087067870403972e-02
1.724000000000000057e+02|7.440715123536884024e-02
1.725000000000000000e+02|1.107007150162763742e-01
1.725999999999999943e+02|7.450289269942664272e-02
1.726999999999999886e+02|9.180911244192048459e-02
1.728000000000000114e+02|1.044223193074849121e-01
1.729000000000000057e+02|1.492153356133567588e-01
1.730000000000000000e+02|1.209236390814258100e-01
1.730999999999999943e+02|9.597576681428579559e-02
1.731999999999999886e+02|6.799045932475025755e-02
1.733000000000000114e+02|1.604142188291123317e-01
1.734000000000000057e+02|1.135689106108626056e-01
1.735000000000000000e+02|1.341108080840493211e-01
1.735999999999999943e+02|1.082944664884732122e-01
1.736999999999999886e+02|1.509127175696866330e-01
1.738000000000000114e+02|1.555356922795669838e-01
1.739000000000000057e+02|1.120955816628793067e-01
1.740000000000000000e+02|1.226467618118880776e-01
1.740999999999999943e+02|1.192298558701809369e-01
1.741999999999999886e+02|1.522181053719232624e-01
1.743000000000000114e+02|8.432474683139021265e-02
1.744000000000000057e+02|9.368565945329446198e-02
1.745000000000000000e+02|1.428495425953654197e-01
1.745999999999999943e+02|1.263087750383382335e-01
1.746999999999999886e+02|1.529570938548000247e-01
1.748000000000000114e+02|1.624619751198626283e-01
