1.142000000000000028e+02	1.207119701580298184e-03
1.142999999999999972e+02	1.683609678000278290e-04
1.144000000000000057e+02	3.251615560754291326e-03
1.145000000000000000e+02	-1.412946311343801428e-03
1.145999999999999943e+02	-4.263409297745009326e-03
1.147000000000000028e+02	-1.687313638327897882e-03
1.147999999999999972e+02	4.092786892325588587e-03
1.149000000000000057e+02	2.987407783205217778e-03
1.150000000000000000e+02	5.215271617303400943e-04
1.150999999999999943e+02	-4.560616021848522966e-03
1.152000000000000028e+02	1.852076978266696842e-03
1.152999999999999972e+02	3.075844690116311207e-03
1.154000000000000057e+02	3.599249480853411020e-03
1.155000000000000000e+02	1.008175073555034936e-03
1.155999999999999943e+02	5.866054680506330860e-03
1.157000000000000028e+02	4.725331629879653793e-05
1.157999999999999972e+02	-1.281651153593672907e-03
1.159000000000000057e+02	-1.779069320850676632e-03
1.160000000000000000e+02	-2.730861881964420992e-03
1.160999999999999943e+02	-4.150203061563505040e-03
1.162000000000000028e+02	-5.273361124124318310e-03
1.162999999999999972e+02	-7.388583862843309171e-04
1.164000000000000057e+02	-4.623021499995617553e-03
1.165000000000000000e+02	-4.188791626864784776e-03
1.165999999999999943e+02	1.112674128626230455e-03
1.167000000000000028e+02	-5.906848577403082078e-05
1.167999999999999972e+02	9.377383030254051420e-04
1.169000000000000057e+02	-3.716207720298257255e-03
1.170000000000000000e+02	-2.271794208234150132e-03
1.170999999999999943e+02	-5.354156935561641285e-04
1.172000000000000028e+02	-4.651854793703797536e-03
1.172999999999999972e+02	-4.634231312504802358e-03
1.174000000000000057e+02	-2.777679853809006481e-03
1.175000000000000000e+02	-2.956592619926014243e-03
1.175999999999999943e+02	2.304374388397460553e-03
1.177000000000000028e+02	-5.758824057297243400e-03
1.177999999999999972e+02	-4.016540880786098437e-03
1.179000000000000057e+02	-3.010040007329028294e-03
1.180000000000000000e+02	-1.670276596840084135e-03
1.180999999999999943e+02	-2.771937238803407096e-03
1.182000000000000028e+02	1.718994534933331953e-03
1.182999999999999972e+02	-1.103748315269528421e-02
1.184000000000000057e+02	2.351623004908197714e-03
1.185000000000000000e+02	1.962931978097227567e-03
1.185999999999999943e+02	-1.346270600074405419e-03
1.187000000000000028e+02	1.949911583950517200e-03
1.187999999999999972e+02	2.575863398675992677e-03
1.189000000000000057e+02	-3.753481444526349676e-03
1.190000000000000000e+02	7.860263121376143657e-04
1.190999999999999943e+02	-6.682483826739847067e-04
1.192000000000000028e+02	-3.114086378728387478e-03
1.192999999999999972e+02	-6.163886286951887096e-03
1.194000000000000057e+02	4.063643923325971699e-03
1.195000000000000000e+02	-8.528939962567738762e-04
1.195999999999999943e+02	1.437598048807070582e-03
1.197000000000000028e+02	-1.515470601744348025e-05
1.197999999999999972e+02	1.330519247839874334e-03
1.199000000000000057e+02	8.801742429157837400e-06
1.200000000000000000e+02	-1.143438190321225886e-03
1.200999999999999943e+02	-2.705976775232890705e-04
1.202000000000000028e+02	-3.019440294723666884e-03
1.202999999999999972e+02	-1.511131994284782305e-03
1.204000000000000057e+02	-7.767644770159828037e-05
1.205000000000000000e+02	1.763590256073873687e-03
1.205999999999999943e+02	-3.314806787155393820e-03
1.207000000000000028e+02	-1.543410004815493324e-03
1.207999999999999972e+02	1.296296544366063895e-03
1.209000000000000057e+02	-4.155159444645619218e-03
1.210000000000000000e+02	-1.556852996311389788e-03
1.210999999999999943e+02	-3.305246764302632867e-03
1.212000000000000028e+02	5.926498216855764778e-03
1.212999999999999972e+02	1.932818272042248313e-03
1.214000000000000057e+02	-1.668270709498982695e-03
1.215000000000000000e+02	2.353011005659667084e-03
1.215999999999999943e+02	2.972673961963358692e-04
1.217000000000000028e+02	1.069990287649048941e-03
1.217999999999999972e+02	1.803705454458676052e-03
1.219000000000000057e+02	4.985250717830453163e-04
1.220000000000000000e+02	-5.789935060741655155e-04
1.220999999999999943e+02	2.044386678921476796e-03
1.222000000000000028e+02	-1.160682255350180140e-03
1.222999999999999972e+02	-1.121563684063483710e-03
1.224000000000000057e+02	-2.005727965339182840e-03
1.225000000000000000e+02	9.405835165290454911e-04
1.225999999999999943e+02	1.871395253207493040e-03
1.227000000000000028e+02	1.133913725687287887e-03
1.227999999999999972e+02	-1.395416987381588401e-03
1.229000000000000057e+02	-1.762441000627251080e-03
1.230000000000000000e+02	4.178416144033960875e-03
1.230999999999999943e+02	3.186947886390677741e-03
1.232000000000000028e+02	-2.104124436412713878e-04
1.232999999999999972e+02	-1.729492171128312050e-03
1.234000000000000057e+02	4.900155726757989515e-03
1.235000000000000000e+02	3.526388979317990509e-03
1.235999999999999943e+02	3.350959471717860662e-03
1.237000000000000028e+02	1.740866865667857260e-03
1.237999999999999972e+02	2.899907123978930600e-03
1.239000000000000057e+02	-5.257140977314171855e-04
1.240000000000000000e+02	2.144737770732977299e-03
1.240999999999999943e+02	-1.728594607354950151e-03
1.242000000000000028e+02	-1.672239015856247582e-03
1.242999999999999972e+02	-2.516147706842858812e-03
1.244000000000000057e+02	2.237186535616876321e-03
1.245000000000000000e+02	-3.154952708249114668e-03
1.245999999999999943e+02	5.154921382167960281e-03
1.247000000000000028e+02	3.123367392707077084e-03
1.247999999999999972e+02	-4.883487996179010533e-03
1.249000000000000057e+02	-8.897215600565430271e-04
1.250000000000000000e+02	-3.473359121407477469e-03
1.250999999999999943e+02	3.393141248111653744e-03
1.252000000000000028e+02	5.641349078399894579e-03
1.252999999999999972e+02	-3.519211519395509628e-03
1.254000000000000057e+02	-5.026301549890166767e-03
1.255000000000000000e+02	-4.753183577557307661e-04
1.255999999999999943e+02	1.985198629310314013e-03
1.257000000000000028e+02	-2.143457351034532693e-03
1.257999999999999972e+02	-2.311778340282554748e-03
1.259000000000000057e+02	3.492369292860554976e-04
1.260000000000000000e+02	1.932143323320097139e-04
1.260999999999999943e+02	-1.974887108978807572e-03
1.262000000000000028e+02	-1.711231533037930325e-03
1.262999999999999972e+02	8.685162881742305215e-04
1.264000000000000057e+02	2.157953437057554425e-03
1.265000000000000000e+02	-2.157263762764743270e-03
1.265999999999999943e+02	-9.000141054155923583e-04
1.267000000000000028e+02	-1.649725200793278161e-03
1.267999999999999972e+02	4.411658997634129546e-03
1.269000000000000057e+02	-4.137606256993940287e-03
1.270000000000000000e+02	-3.575451810664707995e-03
1.270999999999999943e+02	5.864837517392980371e-03
1.272000000000000028e+02	-2.866470930976724833e-05
1.272999999999999972e+02	1.941451001921115031e-04
1.274000000000000057e+02	-1.605952023193595382e-03
1.275000000000000000e+02	1.196180674328259927e-03
1.275999999999999943e+02	-1.677132559457209090e-03
1.277000000000000028e+02	-6.903267186914046998e-03
1.277999999999999972e+02	2.103508386026175896e-03
1.279000000000000057e+02	-4.912659910942768042e-03
1.280000000000000000e+02	4.424135153266370128e-03
1.280999999999999943e+02	6.770504535169882907e-04
1.281999999999999886e+02	-1.914211641310252596e-03
1.283000000000000114e+02	-3.681492518879122579e-03
1.284000000000000057e+02	7.479115200163888658e-04
1.285000000000000000e+02	-3.395372868190412591e-03
1.285999999999999943e+02	-4.206036086555171253e-04
1.286999999999999886e+02	1.691084595641232768e-03
1.288000000000000114e+02	8.564117197777225150e-04
1.289000000000000057e+02	-3.882594081763585548e-03
1.290000000000000000e+02	-5.685744020493647098e-03
1.290999999999999943e+02	-1.326266391460168307e-03
1.291999999999999886e+02	-4.512832017639898698e-03
1.293000000000000114e+02	-1.312095648635065465e-03
1.294000000000000057e+02	-3.570323995409792166e-03
1.295000000000000000e+02	-2.546379336364326239e-03
1.295999999999999943e+02	2.137649550947071531e-03
1.296999999999999886e+02	-1.834154424894477190e-03
1.298000000000000114e+02	3.959531992195099159e-03
1.299000000000000057e+02	7.584906797443835937e-05
1.300000000000000000e+02	-3.359916826808127723e-03
1.300999999999999943e+02	7.119973706510792939e-04
1.301999999999999886e+02	1.247327229073317504e-03
1.303000000000000114e+02	-7.108277628387260280e-04
1.304000000000000057e+02	-3.862816113560690510e-04
1.305000000000000000e+02	1.700302215015087872e-03
1.305999999999999943e+02	-1.536195265394160389e-04
1.306999999999999886e+02	3.405596392379349815e-03
1.308000000000000114e+02	8.775492274138636025e-04
1.309000000000000057e+02	3.650348500090873968e-04
1.310000000000000000e+02	2.177863112102118755e-03
1.310999999999999943e+02	-1.441410692694837428e-03
1.311999999999999886e+02	3.986107630329671940e-04
1.313000000000000114e+02	-4.733406606484652328e-05
1.314000000000000057e+02	-6.311851299458963102e-04
1.315000000000000000e+02	3.540986556262327306e-03
1.315999999999999943e+02	2.441392972474597505e-03
1.316999999999999886e+02	3.108604992858641711e-03
1.318000000000000114e+02	2.069403168510473411e-03
1.319000000000000057e+02	-3.198198941396660899e-03
1.320000000000000000e+02	-2.485854212812052717e-03
1.320999999999999943e+02	-5.859199875401181062e-04
1.321999999999999886e+02	1.919509427371158660e-03
1.323000000000000114e+02	-1.658610229676398158e-03
1.324000000000000057e+02	6.669347945433515279e-03
1.325000000000000000e+02	8.223537113697904771e-03
1.325999999999999943e+02	8.287128770943498436e-04
1.326999999999999886e+02	5.673670434818397883e-03
1.328000000000000114e+02	8.895499869151030298e-04
1.329000000000000057e+02	-2.369274580522679613e-03
1.330000000000000000e+02	7.345921597727742350e-03
1.330999999999999943e+02	-6.208677137686283501e-03
1.331999999999999886e+02	-6.142644089278232432e-04
1.333000000000000114e+02	7.017948831705694314e-03
1.334000000000000057e+02	2.780749769655257823e-03
1.335000000000000000e+02	2.230764941562564125e-03
1.335999999999999943e+02	-2.316656518807271720e-03
1.336999999999999886e+02	3.316568630774106331e-03
1.338000000000000114e+02	6.100517749209807003e-04
1.339000000000000057e+02	-1.174558355386892900e-03
1.340000000000000000e+02	2.890547119373934170e-03
1.340999999999999943e+02	-4.130246865135427450e-03
1.341999999999999886e+02	5.449417778576675590e-04
1.343000000000000114e+02	-7.976144951219838689e-04
1.344000000000000057e+02	1.531001425503437973e-03
1.345000000000000000e+02	-3.154639470077764355e-04
1.345999999999999943e+02	-4.772804353115565716e-03
1.346999999999999886e+02	4.192162708746290968e-03
1.348000000000000114e+02	6.120093696289655334e-03
1.349000000000000057e+02	2.182512815436154097e-03
1.350000000000000000e+02	-1.549845654233649459e-03
1.350999999999999943e+02	-1.190381469041798795e-03
1.351999999999999886e+02	-1.390879969425286820e-03
1.353000000000000114e+02	-2.153354722460147815e-03
1.354000000000000057e+02	-1.542826869998749221e-03
1.355000000000000000e+02	4.031517594408808719e-03
1.355999999999999943e+02	1.708273550645501588e-03
1.356999999999999886e+02	9.077857655021868500e-04
1.358000000000000114e+02	-3.536454301333142539e-03
1.359000000000000057e+02	6.466134819582304051e-03
1.360000000000000000e+02	2.881110762402955099e-03
1.360999999999999943e+02	-1.294158280655913771e-03
1.361999999999999886e+02	-4.286138126074775069e-04
1.363000000000000114e+02	-5.704229179683202892e-04
1.364000000000000057e+02	1.136981112406922545e-03
1.365000000000000000e+02	-5.920182831294880550e-03
1.365999999999999943e+02	-3.701598528640662016e-03
1.366999999999999886e+02	2.733846773807725641e-03
1.368000000000000114e+02	-5.196732533200193113e-03
1.369000000000000057e+02	1.699119881718168549e-03
1.370000000000000000e+02	-6.723114188642675786e-03
1.370999999999999943e+02	8.385581751194526746e-04
1.371999999999999886e+02	2.395451743745713284e-03
1.373000000000000114e+02	-2.840727816145297534e-03
1.374000000000000057e+02	1.398123625845246968e-04
1.375000000000000000e+02	-3.010911311592196285e-03
1.375999999999999943e+02	-2.605904220987340439e-03
1.376999999999999886e+02	-1.121580685890647289e-03
1.378000000000000114e+02	-5.600312389026460436e-04
1.379000000000000057e+02	-6.472175075866284759e-03
1.380000000000000000e+02	-4.320516304574888687e-03
1.380999999999999943e+02	-1.571362734737880972e-04
1.381999999999999886e+02	-5.579415839395815771e-03
1.383000000000000114e+02	-2.680681075418005037e-03
1.384000000000000057e+02	-1.646392732578236782e-03
1.385000000000000000e+02	-2.141941417073166438e-03
1.385999999999999943e+02	-2.514045291422613813e-03
1.386999999999999886e+02	-2.540466897418920331e-03
1.388000000000000114e+02	5.530212082009383287e-03
1.389000000000000057e+02	-1.981402298936380153e-03
1.390000000000000000e+02	1.760426399476060569e-03
1.390999999999999943e+02	9.670139187000608913e-03
1.391999999999999886e+02	-3.778261309634253773e-03
1.393000000000000114e+02	-6.436480557136951657e-03
1.394000000000000057e+02	-2.985273135488185001e-03
1.395000000000000000e+02	-7.237155971509293476e-03
1.395999999999999943e+02	-4.144030082254574615e-03
1.396999999999999886e+02	5.599592403060284392e-03
1.398000000000000114e+02	-5.555949030305575237e-05
1.399000000000000057e+02	1.838595992074864476e-03
1.400000000000000000e+02	9.786856579843635807e-04
1.400999999999999943e+02	8.499729515244791632e-04
1.401999999999999886e+02	3.350716525899958241e-03
1.403000000000000114e+02	2.429505784138124430e-03
1.404000000000000057e+02	2.087594848937988825e-03
1.405000000000000000e+02	1.433437406964941426e-03
1.405999999999999943e+02	-1.473276535615222023e-03
1.406999999999999886e+02	1.725759126270833303e-03
1.408000000000000114e+02	-1.273727112722000242e-03
1.409000000000000057e+02	-4.090398816680580448e-04
1.410000000000000000e+02	3.795925498326449890e-03
1.410999999999999943e+02	-2.615956972288038286e-03
1.411999999999999886e+02	-4.096166014052162255e-03
1.413000000000000114e+02	5.829551304088407757e-03
1.414000000000000057e+02	8.658895812547239348e-04
1.415000000000000000e+02	1.861791612902889258e-04
1.415999999999999943e+02	5.076518424028676453e-04
1.416999999999999886e+02	5.559694784524536054e-03
1.418000000000000114e+02	-2.094868096799381608e-03
1.419000000000000057e+02	3.022769972323287226e-03
1.420000000000000000e+02	8.600220601641029097e-03
1.420999999999999943e+02	-1.730057357531935604e-03
1.421999999999999886e+02	8.574873406712972546e-03
1.423000000000000114e+02	3.539268053422798231e-03
1.424000000000000057e+02	-1.333148946457915441e-03
1.425000000000000000e+02	5.375386358480390564e-03
1.425999999999999943e+02	7.223722391666035671e-03
1.426999999999999886e+02	3.639556317242659614e-03
1.428000000000000114e+02	-6.909825400147214490e-04
1.429000000000000057e+02	3.022504983227680339e-04
1.430000000000000000e+02	3.827083646360831398e-03
1.430999999999999943e+02	5.430954740363938549e-03
1.431999999999999886e+02	3.256424448044833823e-03
1.433000000000000114e+02	1.899319234161509634e-03
1.434000000000000057e+02	-1.634373046127494348e-03
1.435000000000000000e+02	1.981792749740686650e-03
1.435999999999999943e+02	3.904891936074780801e-03
1.436999999999999886e+02	6.080289110553494317e-03
1.438000000000000114e+02	2.046705626192109242e-03
1.439000000000000057e+02	5.930809572921422537e-03
1.440000000000000000e+02	-7.415954142882441764e-04
1.440999999999999943e+02	-2.496620946554371084e-03
1.441999999999999886e+02	5.767001264408032693e-03
1.443000000000000114e+02	-6.835717552782211333e-03
1.444000000000000057e+02	2.632111109863843196e-03
1.445000000000000000e+02	7.402426044122669205e-03
1.445999999999999943e+02	1.239142727280163545e-03
1.446999999999999886e+02	7.372625418864265159e-03
1.448000000000000114e+02	-6.585549544781552772e-03
1.449000000000000057e+02	2.245912275044698037e-03
1.450000000000000000e+02	1.058114460994062775e-03
1.450999999999999943e+02	-4.773025042216083244e-03
1.451999999999999886e+02	-8.807987561789451525e-03
1.453000000000000114e+02	3.949919207451970185e-04
1.454000000000000057e+02	-3.093687846341148118e-03
1.455000000000000000e+02	-3.023471983363778225e-03
1.455999999999999943e+02	9.395116673146647595e-04
1.456999999999999886e+02	-1.715495159228462487e-03
1.458000000000000114e+02	4.166116728074500952e-03
1.459000000000000057e+02	-6.344279278350390891e-03
1.460000000000000000e+02	1.051640265231051702e-03
1.460999999999999943e+02	-1.526600539725868518e-03
1.461999999999999886e+02	6.725172534406752972e-03
1.463000000000000114e+02	3.988574695601735873e-03
1.464000000000000057e+02	-4.474621054373341357e-04
1.465000000000000000e+02	5.126088459523664778e-03
1.465999999999999943e+02	2.746328612672232963e-03
1.466999999999999886e+02	-5.144559903745415247e-03
1.468000000000000114e+02	-3.460699848438880157e-03
1.469000000000000057e+02	-5.724282046342595368e-03
1.470000000000000000e+02	5.372417899561724580e-03
1.470999999999999943e+02	-1.678222387007780904e-03
1.471999999999999886e+02	-4.332922104136154896e-03
1.473000000000000114e+02	-5.403212144295165345e-03
1.474000000000000057e+02	2.349110858237845982e-03
1.475000000000000000e+02	-6.737822896018966570e-04
1.475999999999999943e+02	-8.013195669255431322e-03
1.476999999999999886e+02	3.271842241128649666e-03
1.478000000000000114e+02	-1.741130642618376719e-03
1.479000000000000057e+02	-4.945488693289017829e-03
1.480000000000000000e+02	-2.910989802623742753e-03
1.480999999999999943e+02	-2.373179508923832764e-03
1.481999999999999886e+02	-2.600327518985224955e-03
1.483000000000000114e+02	-2.742967046962723008e-03
1.484000000000000057e+02	-1.091078445742293002e-03
1.485000000000000000e+02	1.056926930744033844e-03
1.485999999999999943e+02	-9.322380880235190846e-04
1.486999999999999886e+02	-1.171467385005430135e-03
1.488000000000000114e+02	-6.059171818956216992e-04
1.489000000000000057e+02	-1.275839363286818779e-03
1.490000000000000000e+02	-1.259578361366153493e-03
1.490999999999999943e+02	-1.486583255557530955e-03
1.491999999999999886e+02	-4.449388297070266257e-03
1.493000000000000114e+02	2.228737704905419358e-03
1.494000000000000057e+02	-6.760368518871803485e-04
1.495000000000000000e+02	7.246503005331338294e-04
1.495999999999999943e+02	-9.667540144447711245e-05
1.496999999999999886e+02	4.749107467785515860e-03
1.498000000000000114e+02	1.213900888370147806e-03
1.499000000000000057e+02	5.472464260185358302e-03
1.500000000000000000e+02	-3.505168021830434074e-03
